P16,[30-39],[27-45],[27-45],[23-43],[29-50],[22-47],[28-54],[27-44],[32-49],[36-45],[31-52],[27-45],[35-47],[32-44],[35-54],[27-48],[30-52],[32-48],[29-44],[31-56],[26-49],[25-41],[32-46],[29-58],[23-43],[19-37],[21-44],[16-47],[21-44],[22-38],[19-42],[19-39],[19-48],[19-39],[29-41],[28-41],[18-48],[27-36],[23-44],[22-37],[28-42],[28-48],[27-43],[30-46],[23-44],[25-42],[21-44],[24-45],[23-37],[27-40],[23-37],[20-32],baa,Group: 34
P132,[30-39],[27-45],[27-45],[23-43],[29-50],[22-47],[28-54],[27-44],[32-49],[36-45],[31-52],[27-45],[35-47],[32-44],[35-54],[27-48],[30-52],[32-48],[29-44],[31-56],[26-49],[25-41],[32-46],[29-58],[23-43],[19-37],[21-44],[16-47],[21-44],[22-38],[19-42],[19-39],[19-48],[19-39],[29-41],[28-41],[18-48],[27-36],[23-44],[22-37],[28-42],[28-48],[27-43],[30-46],[23-44],[25-42],[21-44],[24-45],[23-37],[27-40],[23-37],[20-32],baa,Group: 34
P62,[12-46],[17-48],[17-46],[22-52],[19-47],[19-49],[25-52],[15-42],[8-63],[15-49],[15-47],[14-49],[15-44],[22-47],[17-45],[16-50],[17-52],[21-44],[18-49],[14-47],[19-52],[15-45],[15-48],[10-39],[19-38],[13-28],[11-34],[15-32],[14-39],[12-36],[10-48],[9-40],[8-49],[12-36],[17-37],[20-46],[11-37],[12-43],[8-41],[8-42],[11-38],[16-41],[14-42],[13-36],[18-43],[13-41],[10-40],[9-46],[20-38],[20-40],[10-40],[10-33],baa,Group: 35
P284,[12-46],[17-48],[17-46],[22-52],[19-47],[19-49],[25-52],[15-42],[8-63],[15-49],[15-47],[14-49],[15-44],[22-47],[17-45],[16-50],[17-52],[21-44],[18-49],[14-47],[19-52],[15-45],[15-48],[10-39],[19-38],[13-28],[11-34],[15-32],[14-39],[12-36],[10-48],[9-40],[8-49],[12-36],[17-37],[20-46],[11-37],[12-43],[8-41],[8-42],[11-38],[16-41],[14-42],[13-36],[18-43],[13-41],[10-40],[9-46],[20-38],[20-40],[10-40],[10-33],baa,Group: 35
P188,[12-46],[17-48],[17-46],[22-52],[19-47],[19-49],[25-52],[15-42],[8-63],[15-49],[15-47],[14-49],[15-44],[22-47],[17-45],[16-50],[17-52],[21-44],[18-49],[14-47],[19-52],[15-45],[15-48],[10-39],[19-38],[13-28],[11-34],[15-32],[14-39],[12-36],[10-48],[9-40],[8-49],[12-36],[17-37],[20-46],[11-37],[12-43],[8-41],[8-42],[11-38],[16-41],[14-42],[13-36],[18-43],[13-41],[10-40],[9-46],[20-38],[20-40],[10-40],[10-33],baa,Group: 35
P119,[12-46],[17-48],[17-46],[22-52],[19-47],[19-49],[25-52],[15-42],[8-63],[15-49],[15-47],[14-49],[15-44],[22-47],[17-45],[16-50],[17-52],[21-44],[18-49],[14-47],[19-52],[15-45],[15-48],[10-39],[19-38],[13-28],[11-34],[15-32],[14-39],[12-36],[10-48],[9-40],[8-49],[12-36],[17-37],[20-46],[11-37],[12-43],[8-41],[8-42],[11-38],[16-41],[14-42],[13-36],[18-43],[13-41],[10-40],[9-46],[20-38],[20-40],[10-40],[10-33],baa,Group: 35
P138,[12-46],[17-48],[17-46],[22-52],[19-47],[19-49],[25-52],[15-42],[8-63],[15-49],[15-47],[14-49],[15-44],[22-47],[17-45],[16-50],[17-52],[21-44],[18-49],[14-47],[19-52],[15-45],[15-48],[10-39],[19-38],[13-28],[11-34],[15-32],[14-39],[12-36],[10-48],[9-40],[8-49],[12-36],[17-37],[20-46],[11-37],[12-43],[8-41],[8-42],[11-38],[16-41],[14-42],[13-36],[18-43],[13-41],[10-40],[9-46],[20-38],[20-40],[10-40],[10-33],baa,Group: 35
P28,[12-46],[17-48],[17-46],[22-52],[19-47],[19-49],[25-52],[15-42],[8-63],[15-49],[15-47],[14-49],[15-44],[22-47],[17-45],[16-50],[17-52],[21-44],[18-49],[14-47],[19-52],[15-45],[15-48],[10-39],[19-38],[13-28],[11-34],[15-32],[14-39],[12-36],[10-48],[9-40],[8-49],[12-36],[17-37],[20-46],[11-37],[12-43],[8-41],[8-42],[11-38],[16-41],[14-42],[13-36],[18-43],[13-41],[10-40],[9-46],[20-38],[20-40],[10-40],[10-33],baa,Group: 35
P85,[12-46],[17-48],[17-46],[22-52],[19-47],[19-49],[25-52],[15-42],[8-63],[15-49],[15-47],[14-49],[15-44],[22-47],[17-45],[16-50],[17-52],[21-44],[18-49],[14-47],[19-52],[15-45],[15-48],[10-39],[19-38],[13-28],[11-34],[15-32],[14-39],[12-36],[10-48],[9-40],[8-49],[12-36],[17-37],[20-46],[11-37],[12-43],[8-41],[8-42],[11-38],[16-41],[14-42],[13-36],[18-43],[13-41],[10-40],[9-46],[20-38],[20-40],[10-40],[10-33],baa,Group: 35
P129,[12-46],[17-48],[17-46],[22-52],[19-47],[19-49],[25-52],[15-42],[8-63],[15-49],[15-47],[14-49],[15-44],[22-47],[17-45],[16-50],[17-52],[21-44],[18-49],[14-47],[19-52],[15-45],[15-48],[10-39],[19-38],[13-28],[11-34],[15-32],[14-39],[12-36],[10-48],[9-40],[8-49],[12-36],[17-37],[20-46],[11-37],[12-43],[8-41],[8-42],[11-38],[16-41],[14-42],[13-36],[18-43],[13-41],[10-40],[9-46],[20-38],[20-40],[10-40],[10-33],baa,Group: 35
P181,[12-46],[17-48],[17-46],[22-52],[19-47],[19-49],[25-52],[15-42],[8-63],[15-49],[15-47],[14-49],[15-44],[22-47],[17-45],[16-50],[17-52],[21-44],[18-49],[14-47],[19-52],[15-45],[15-48],[10-39],[19-38],[13-28],[11-34],[15-32],[14-39],[12-36],[10-48],[9-40],[8-49],[12-36],[17-37],[20-46],[11-37],[12-43],[8-41],[8-42],[11-38],[16-41],[14-42],[13-36],[18-43],[13-41],[10-40],[9-46],[20-38],[20-40],[10-40],[10-33],baa,Group: 35
P83,[12-46],[17-48],[17-46],[22-52],[19-47],[19-49],[25-52],[15-42],[8-63],[15-49],[15-47],[14-49],[15-44],[22-47],[17-45],[16-50],[17-52],[21-44],[18-49],[14-47],[19-52],[15-45],[15-48],[10-39],[19-38],[13-28],[11-34],[15-32],[14-39],[12-36],[10-48],[9-40],[8-49],[12-36],[17-37],[20-46],[11-37],[12-43],[8-41],[8-42],[11-38],[16-41],[14-42],[13-36],[18-43],[13-41],[10-40],[9-46],[20-38],[20-40],[10-40],[10-33],baa,Group: 35
P192,[12-46],[17-48],[17-46],[22-52],[19-47],[19-49],[25-52],[15-42],[8-63],[15-49],[15-47],[14-49],[15-44],[22-47],[17-45],[16-50],[17-52],[21-44],[18-49],[14-47],[19-52],[15-45],[15-48],[10-39],[19-38],[13-28],[11-34],[15-32],[14-39],[12-36],[10-48],[9-40],[8-49],[12-36],[17-37],[20-46],[11-37],[12-43],[8-41],[8-42],[11-38],[16-41],[14-42],[13-36],[18-43],[13-41],[10-40],[9-46],[20-38],[20-40],[10-40],[10-33],baa,Group: 35
P90,[12-46],[17-48],[17-46],[22-52],[19-47],[19-49],[25-52],[15-42],[8-63],[15-49],[15-47],[14-49],[15-44],[22-47],[17-45],[16-50],[17-52],[21-44],[18-49],[14-47],[19-52],[15-45],[15-48],[10-39],[19-38],[13-28],[11-34],[15-32],[14-39],[12-36],[10-48],[9-40],[8-49],[12-36],[17-37],[20-46],[11-37],[12-43],[8-41],[8-42],[11-38],[16-41],[14-42],[13-36],[18-43],[13-41],[10-40],[9-46],[20-38],[20-40],[10-40],[10-33],baa,Group: 35
P133,[12-46],[17-48],[17-46],[22-52],[19-47],[19-49],[25-52],[15-42],[8-63],[15-49],[15-47],[14-49],[15-44],[22-47],[17-45],[16-50],[17-52],[21-44],[18-49],[14-47],[19-52],[15-45],[15-48],[10-39],[19-38],[13-28],[11-34],[15-32],[14-39],[12-36],[10-48],[9-40],[8-49],[12-36],[17-37],[20-46],[11-37],[12-43],[8-41],[8-42],[11-38],[16-41],[14-42],[13-36],[18-43],[13-41],[10-40],[9-46],[20-38],[20-40],[10-40],[10-33],baa,Group: 35
P22,[8-26],[7-36],[8-23],[5-29],[7-29],[4-24],[4-28],[8-23],[6-29],[7-20],[7-31],[5-22],[4-28],[6-26],[9-24],[5-26],[7-33],[8-26],[9-26],[6-33],[6-30],[6-29],[8-31],[5-38],[6-44],[1-37],[4-22],[3-19],[6-20],[6-25],[7-20],[5-29],[4-23],[4-24],[6-21],[3-20],[1-25],[4-22],[8-18],[5-20],[5-22],[5-19],[7-23],[3-24],[4-27],[7-24],[6-22],[6-21],[3-23],[4-24],[7-28],[5-34],baa,Group: 36
P152,[8-26],[7-36],[8-23],[5-29],[7-29],[4-24],[4-28],[8-23],[6-29],[7-20],[7-31],[5-22],[4-28],[6-26],[9-24],[5-26],[7-33],[8-26],[9-26],[6-33],[6-30],[6-29],[8-31],[5-38],[6-44],[1-37],[4-22],[3-19],[6-20],[6-25],[7-20],[5-29],[4-23],[4-24],[6-21],[3-20],[1-25],[4-22],[8-18],[5-20],[5-22],[5-19],[7-23],[3-24],[4-27],[7-24],[6-22],[6-21],[3-23],[4-24],[7-28],[5-34],cbc,Group: 36
P299,[8-26],[7-36],[8-23],[5-29],[7-29],[4-24],[4-28],[8-23],[6-29],[7-20],[7-31],[5-22],[4-28],[6-26],[9-24],[5-26],[7-33],[8-26],[9-26],[6-33],[6-30],[6-29],[8-31],[5-38],[6-44],[1-37],[4-22],[3-19],[6-20],[6-25],[7-20],[5-29],[4-23],[4-24],[6-21],[3-20],[1-25],[4-22],[8-18],[5-20],[5-22],[5-19],[7-23],[3-24],[4-27],[7-24],[6-22],[6-21],[3-23],[4-24],[7-28],[5-34],cbc,Group: 36
P51,[8-26],[7-36],[8-23],[5-29],[7-29],[4-24],[4-28],[8-23],[6-29],[7-20],[7-31],[5-22],[4-28],[6-26],[9-24],[5-26],[7-33],[8-26],[9-26],[6-33],[6-30],[6-29],[8-31],[5-38],[6-44],[1-37],[4-22],[3-19],[6-20],[6-25],[7-20],[5-29],[4-23],[4-24],[6-21],[3-20],[1-25],[4-22],[8-18],[5-20],[5-22],[5-19],[7-23],[3-24],[4-27],[7-24],[6-22],[6-21],[3-23],[4-24],[7-28],[5-34],bba,Group: 36
P10,[8-26],[7-36],[8-23],[5-29],[7-29],[4-24],[4-28],[8-23],[6-29],[7-20],[7-31],[5-22],[4-28],[6-26],[9-24],[5-26],[7-33],[8-26],[9-26],[6-33],[6-30],[6-29],[8-31],[5-38],[6-44],[1-37],[4-22],[3-19],[6-20],[6-25],[7-20],[5-29],[4-23],[4-24],[6-21],[3-20],[1-25],[4-22],[8-18],[5-20],[5-22],[5-19],[7-23],[3-24],[4-27],[7-24],[6-22],[6-21],[3-23],[4-24],[7-28],[5-34],bba,Group: 36
P210,[8-26],[7-36],[8-23],[5-29],[7-29],[4-24],[4-28],[8-23],[6-29],[7-20],[7-31],[5-22],[4-28],[6-26],[9-24],[5-26],[7-33],[8-26],[9-26],[6-33],[6-30],[6-29],[8-31],[5-38],[6-44],[1-37],[4-22],[3-19],[6-20],[6-25],[7-20],[5-29],[4-23],[4-24],[6-21],[3-20],[1-25],[4-22],[8-18],[5-20],[5-22],[5-19],[7-23],[3-24],[4-27],[7-24],[6-22],[6-21],[3-23],[4-24],[7-28],[5-34],bba,Group: 36
P286,[8-26],[7-36],[8-23],[5-29],[7-29],[4-24],[4-28],[8-23],[6-29],[7-20],[7-31],[5-22],[4-28],[6-26],[9-24],[5-26],[7-33],[8-26],[9-26],[6-33],[6-30],[6-29],[8-31],[5-38],[6-44],[1-37],[4-22],[3-19],[6-20],[6-25],[7-20],[5-29],[4-23],[4-24],[6-21],[3-20],[1-25],[4-22],[8-18],[5-20],[5-22],[5-19],[7-23],[3-24],[4-27],[7-24],[6-22],[6-21],[3-23],[4-24],[7-28],[5-34],ccb,Group: 36
P270,[8-26],[7-36],[8-23],[5-29],[7-29],[4-24],[4-28],[8-23],[6-29],[7-20],[7-31],[5-22],[4-28],[6-26],[9-24],[5-26],[7-33],[8-26],[9-26],[6-33],[6-30],[6-29],[8-31],[5-38],[6-44],[1-37],[4-22],[3-19],[6-20],[6-25],[7-20],[5-29],[4-23],[4-24],[6-21],[3-20],[1-25],[4-22],[8-18],[5-20],[5-22],[5-19],[7-23],[3-24],[4-27],[7-24],[6-22],[6-21],[3-23],[4-24],[7-28],[5-34],ccb,Group: 36
P261,[8-26],[7-36],[8-23],[5-29],[7-29],[4-24],[4-28],[8-23],[6-29],[7-20],[7-31],[5-22],[4-28],[6-26],[9-24],[5-26],[7-33],[8-26],[9-26],[6-33],[6-30],[6-29],[8-31],[5-38],[6-44],[1-37],[4-22],[3-19],[6-20],[6-25],[7-20],[5-29],[4-23],[4-24],[6-21],[3-20],[1-25],[4-22],[8-18],[5-20],[5-22],[5-19],[7-23],[3-24],[4-27],[7-24],[6-22],[6-21],[3-23],[4-24],[7-28],[5-34],ccb,Group: 36
P95,[8-26],[7-36],[8-23],[5-29],[7-29],[4-24],[4-28],[8-23],[6-29],[7-20],[7-31],[5-22],[4-28],[6-26],[9-24],[5-26],[7-33],[8-26],[9-26],[6-33],[6-30],[6-29],[8-31],[5-38],[6-44],[1-37],[4-22],[3-19],[6-20],[6-25],[7-20],[5-29],[4-23],[4-24],[6-21],[3-20],[1-25],[4-22],[8-18],[5-20],[5-22],[5-19],[7-23],[3-24],[4-27],[7-24],[6-22],[6-21],[3-23],[4-24],[7-28],[5-34],bba,Group: 36
P267,[8-26],[7-36],[8-23],[5-29],[7-29],[4-24],[4-28],[8-23],[6-29],[7-20],[7-31],[5-22],[4-28],[6-26],[9-24],[5-26],[7-33],[8-26],[9-26],[6-33],[6-30],[6-29],[8-31],[5-38],[6-44],[1-37],[4-22],[3-19],[6-20],[6-25],[7-20],[5-29],[4-23],[4-24],[6-21],[3-20],[1-25],[4-22],[8-18],[5-20],[5-22],[5-19],[7-23],[3-24],[4-27],[7-24],[6-22],[6-21],[3-23],[4-24],[7-28],[5-34],bba,Group: 36
P263,[8-26],[7-36],[8-23],[5-29],[7-29],[4-24],[4-28],[8-23],[6-29],[7-20],[7-31],[5-22],[4-28],[6-26],[9-24],[5-26],[7-33],[8-26],[9-26],[6-33],[6-30],[6-29],[8-31],[5-38],[6-44],[1-37],[4-22],[3-19],[6-20],[6-25],[7-20],[5-29],[4-23],[4-24],[6-21],[3-20],[1-25],[4-22],[8-18],[5-20],[5-22],[5-19],[7-23],[3-24],[4-27],[7-24],[6-22],[6-21],[3-23],[4-24],[7-28],[5-34],b,Group: 36
P400,[8-26],[7-36],[8-23],[5-29],[7-29],[4-24],[4-28],[8-23],[6-29],[7-20],[7-31],[5-22],[4-28],[6-26],[9-24],[5-26],[7-33],[8-26],[9-26],[6-33],[6-30],[6-29],[8-31],[5-38],[6-44],[1-37],[4-22],[3-19],[6-20],[6-25],[7-20],[5-29],[4-23],[4-24],[6-21],[3-20],[1-25],[4-22],[8-18],[5-20],[5-22],[5-19],[7-23],[3-24],[4-27],[7-24],[6-22],[6-21],[3-23],[4-24],[7-28],[5-34],b,Group: 36
P116,[8-26],[7-36],[8-23],[5-29],[7-29],[4-24],[4-28],[8-23],[6-29],[7-20],[7-31],[5-22],[4-28],[6-26],[9-24],[5-26],[7-33],[8-26],[9-26],[6-33],[6-30],[6-29],[8-31],[5-38],[6-44],[1-37],[4-22],[3-19],[6-20],[6-25],[7-20],[5-29],[4-23],[4-24],[6-21],[3-20],[1-25],[4-22],[8-18],[5-20],[5-22],[5-19],[7-23],[3-24],[4-27],[7-24],[6-22],[6-21],[3-23],[4-24],[7-28],[5-34],baa,Group: 36
P48,[18-46],[14-53],[18-45],[14-50],[18-51],[14-46],[15-45],[13-58],[17-56],[12-46],[14-46],[19-42],[18-41],[16-44],[16-51],[16-50],[16-45],[12-46],[18-49],[20-56],[19-48],[21-48],[20-51],[16-52],[20-42],[13-33],[10-46],[11-31],[8-39],[5-40],[14-38],[13-37],[10-41],[9-38],[10-40],[9-35],[16-33],[14-43],[10-41],[15-38],[10-39],[13-40],[13-38],[12-39],[15-38],[13-39],[18-38],[23-44],[23-37],[14-38],[18-40],[15-31],baa,Group: 37
P130,[18-46],[14-53],[18-45],[14-50],[18-51],[14-46],[15-45],[13-58],[17-56],[12-46],[14-46],[19-42],[18-41],[16-44],[16-51],[16-50],[16-45],[12-46],[18-49],[20-56],[19-48],[21-48],[20-51],[16-52],[20-42],[13-33],[10-46],[11-31],[8-39],[5-40],[14-38],[13-37],[10-41],[9-38],[10-40],[9-35],[16-33],[14-43],[10-41],[15-38],[10-39],[13-40],[13-38],[12-39],[15-38],[13-39],[18-38],[23-44],[23-37],[14-38],[18-40],[15-31],ccb,Group: 37
P58,[18-46],[14-53],[18-45],[14-50],[18-51],[14-46],[15-45],[13-58],[17-56],[12-46],[14-46],[19-42],[18-41],[16-44],[16-51],[16-50],[16-45],[12-46],[18-49],[20-56],[19-48],[21-48],[20-51],[16-52],[20-42],[13-33],[10-46],[11-31],[8-39],[5-40],[14-38],[13-37],[10-41],[9-38],[10-40],[9-35],[16-33],[14-43],[10-41],[15-38],[10-39],[13-40],[13-38],[12-39],[15-38],[13-39],[18-38],[23-44],[23-37],[14-38],[18-40],[15-31],baa,Group: 37
P200,[18-46],[14-53],[18-45],[14-50],[18-51],[14-46],[15-45],[13-58],[17-56],[12-46],[14-46],[19-42],[18-41],[16-44],[16-51],[16-50],[16-45],[12-46],[18-49],[20-56],[19-48],[21-48],[20-51],[16-52],[20-42],[13-33],[10-46],[11-31],[8-39],[5-40],[14-38],[13-37],[10-41],[9-38],[10-40],[9-35],[16-33],[14-43],[10-41],[15-38],[10-39],[13-40],[13-38],[12-39],[15-38],[13-39],[18-38],[23-44],[23-37],[14-38],[18-40],[15-31],b,Group: 37
P30,[18-46],[14-53],[18-45],[14-50],[18-51],[14-46],[15-45],[13-58],[17-56],[12-46],[14-46],[19-42],[18-41],[16-44],[16-51],[16-50],[16-45],[12-46],[18-49],[20-56],[19-48],[21-48],[20-51],[16-52],[20-42],[13-33],[10-46],[11-31],[8-39],[5-40],[14-38],[13-37],[10-41],[9-38],[10-40],[9-35],[16-33],[14-43],[10-41],[15-38],[10-39],[13-40],[13-38],[12-39],[15-38],[13-39],[18-38],[23-44],[23-37],[14-38],[18-40],[15-31],baa,Group: 37
P47,[18-46],[14-53],[18-45],[14-50],[18-51],[14-46],[15-45],[13-58],[17-56],[12-46],[14-46],[19-42],[18-41],[16-44],[16-51],[16-50],[16-45],[12-46],[18-49],[20-56],[19-48],[21-48],[20-51],[16-52],[20-42],[13-33],[10-46],[11-31],[8-39],[5-40],[14-38],[13-37],[10-41],[9-38],[10-40],[9-35],[16-33],[14-43],[10-41],[15-38],[10-39],[13-40],[13-38],[12-39],[15-38],[13-39],[18-38],[23-44],[23-37],[14-38],[18-40],[15-31],baa,Group: 37
P57,[18-46],[14-53],[18-45],[14-50],[18-51],[14-46],[15-45],[13-58],[17-56],[12-46],[14-46],[19-42],[18-41],[16-44],[16-51],[16-50],[16-45],[12-46],[18-49],[20-56],[19-48],[21-48],[20-51],[16-52],[20-42],[13-33],[10-46],[11-31],[8-39],[5-40],[14-38],[13-37],[10-41],[9-38],[10-40],[9-35],[16-33],[14-43],[10-41],[15-38],[10-39],[13-40],[13-38],[12-39],[15-38],[13-39],[18-38],[23-44],[23-37],[14-38],[18-40],[15-31],baa,Group: 37
P268,[18-46],[14-53],[18-45],[14-50],[18-51],[14-46],[15-45],[13-58],[17-56],[12-46],[14-46],[19-42],[18-41],[16-44],[16-51],[16-50],[16-45],[12-46],[18-49],[20-56],[19-48],[21-48],[20-51],[16-52],[20-42],[13-33],[10-46],[11-31],[8-39],[5-40],[14-38],[13-37],[10-41],[9-38],[10-40],[9-35],[16-33],[14-43],[10-41],[15-38],[10-39],[13-40],[13-38],[12-39],[15-38],[13-39],[18-38],[23-44],[23-37],[14-38],[18-40],[15-31],b,Group: 37
P131,[18-46],[14-53],[18-45],[14-50],[18-51],[14-46],[15-45],[13-58],[17-56],[12-46],[14-46],[19-42],[18-41],[16-44],[16-51],[16-50],[16-45],[12-46],[18-49],[20-56],[19-48],[21-48],[20-51],[16-52],[20-42],[13-33],[10-46],[11-31],[8-39],[5-40],[14-38],[13-37],[10-41],[9-38],[10-40],[9-35],[16-33],[14-43],[10-41],[15-38],[10-39],[13-40],[13-38],[12-39],[15-38],[13-39],[18-38],[23-44],[23-37],[14-38],[18-40],[15-31],baa,Group: 37
P183,[18-46],[14-53],[18-45],[14-50],[18-51],[14-46],[15-45],[13-58],[17-56],[12-46],[14-46],[19-42],[18-41],[16-44],[16-51],[16-50],[16-45],[12-46],[18-49],[20-56],[19-48],[21-48],[20-51],[16-52],[20-42],[13-33],[10-46],[11-31],[8-39],[5-40],[14-38],[13-37],[10-41],[9-38],[10-40],[9-35],[16-33],[14-43],[10-41],[15-38],[10-39],[13-40],[13-38],[12-39],[15-38],[13-39],[18-38],[23-44],[23-37],[14-38],[18-40],[15-31],baa,Group: 37
P73,[18-46],[14-53],[18-45],[14-50],[18-51],[14-46],[15-45],[13-58],[17-56],[12-46],[14-46],[19-42],[18-41],[16-44],[16-51],[16-50],[16-45],[12-46],[18-49],[20-56],[19-48],[21-48],[20-51],[16-52],[20-42],[13-33],[10-46],[11-31],[8-39],[5-40],[14-38],[13-37],[10-41],[9-38],[10-40],[9-35],[16-33],[14-43],[10-41],[15-38],[10-39],[13-40],[13-38],[12-39],[15-38],[13-39],[18-38],[23-44],[23-37],[14-38],[18-40],[15-31],baa,Group: 37
P177,[18-46],[14-53],[18-45],[14-50],[18-51],[14-46],[15-45],[13-58],[17-56],[12-46],[14-46],[19-42],[18-41],[16-44],[16-51],[16-50],[16-45],[12-46],[18-49],[20-56],[19-48],[21-48],[20-51],[16-52],[20-42],[13-33],[10-46],[11-31],[8-39],[5-40],[14-38],[13-37],[10-41],[9-38],[10-40],[9-35],[16-33],[14-43],[10-41],[15-38],[10-39],[13-40],[13-38],[12-39],[15-38],[13-39],[18-38],[23-44],[23-37],[14-38],[18-40],[15-31],ccb,Group: 37
