P72,[26-40],[34-51],[27-46],[28-44],[31-54],[28-38],[29-52],[30-58],[28-47],[26-45],[24-56],[19-46],[29-47],[30-45],[34-51],[26-53],[30-48],[32-51],[31-57],[26-48],[29-61],[31-51],[31-51],[27-52],[24-41],[18-32],[21-43],[20-41],[19-40],[21-39],[22-40],[18-47],[21-34],[19-39],[19-46],[23-37],[22-37],[17-34],[24-41],[26-38],[23-41],[27-50],[29-52],[22-39],[32-43],[26-42],[22-41],[33-44],[22-42],[26-40],[16-38],[20-27],baa,Group: 35
P96,[26-40],[34-51],[27-46],[28-44],[31-54],[28-38],[29-52],[30-58],[28-47],[26-45],[24-56],[19-46],[29-47],[30-45],[34-51],[26-53],[30-48],[32-51],[31-57],[26-48],[29-61],[31-51],[31-51],[27-52],[24-41],[18-32],[21-43],[20-41],[19-40],[21-39],[22-40],[18-47],[21-34],[19-39],[19-46],[23-37],[22-37],[17-34],[24-41],[26-38],[23-41],[27-50],[29-52],[22-39],[32-43],[26-42],[22-41],[33-44],[22-42],[26-40],[16-38],[20-27],baa,Group: 35
P69,[26-40],[34-51],[27-46],[28-44],[31-54],[28-38],[29-52],[30-58],[28-47],[26-45],[24-56],[19-46],[29-47],[30-45],[34-51],[26-53],[30-48],[32-51],[31-57],[26-48],[29-61],[31-51],[31-51],[27-52],[24-41],[18-32],[21-43],[20-41],[19-40],[21-39],[22-40],[18-47],[21-34],[19-39],[19-46],[23-37],[22-37],[17-34],[24-41],[26-38],[23-41],[27-50],[29-52],[22-39],[32-43],[26-42],[22-41],[33-44],[22-42],[26-40],[16-38],[20-27],baa,Group: 35
P141,[26-40],[34-51],[27-46],[28-44],[31-54],[28-38],[29-52],[30-58],[28-47],[26-45],[24-56],[19-46],[29-47],[30-45],[34-51],[26-53],[30-48],[32-51],[31-57],[26-48],[29-61],[31-51],[31-51],[27-52],[24-41],[18-32],[21-43],[20-41],[19-40],[21-39],[22-40],[18-47],[21-34],[19-39],[19-46],[23-37],[22-37],[17-34],[24-41],[26-38],[23-41],[27-50],[29-52],[22-39],[32-43],[26-42],[22-41],[33-44],[22-42],[26-40],[16-38],[20-27],baa,Group: 35
P119,[25-49],[28-48],[27-46],[28-59],[26-40],[23-48],[29-44],[26-49],[30-44],[29-49],[28-47],[28-39],[30-54],[31-52],[29-45],[27-47],[29-52],[26-43],[28-50],[26-56],[26-48],[25-44],[20-50],[24-39],[20-40],[23-35],[17-36],[16-32],[16-37],[15-42],[21-48],[23-36],[20-41],[26-40],[19-42],[21-39],[18-50],[22-43],[21-43],[25-42],[26-40],[17-48],[25-38],[21-49],[18-43],[26-44],[27-47],[28-41],[18-37],[22-40],[23-33],[14-32],b,Group: 36
P182,[25-49],[28-48],[27-46],[28-59],[26-40],[23-48],[29-44],[26-49],[30-44],[29-49],[28-47],[28-39],[30-54],[31-52],[29-45],[27-47],[29-52],[26-43],[28-50],[26-56],[26-48],[25-44],[20-50],[24-39],[20-40],[23-35],[17-36],[16-32],[16-37],[15-42],[21-48],[23-36],[20-41],[26-40],[19-42],[21-39],[18-50],[22-43],[21-43],[25-42],[26-40],[17-48],[25-38],[21-49],[18-43],[26-44],[27-47],[28-41],[18-37],[22-40],[23-33],[14-32],b,Group: 36
P120,[25-49],[28-48],[27-46],[28-59],[26-40],[23-48],[29-44],[26-49],[30-44],[29-49],[28-47],[28-39],[30-54],[31-52],[29-45],[27-47],[29-52],[26-43],[28-50],[26-56],[26-48],[25-44],[20-50],[24-39],[20-40],[23-35],[17-36],[16-32],[16-37],[15-42],[21-48],[23-36],[20-41],[26-40],[19-42],[21-39],[18-50],[22-43],[21-43],[25-42],[26-40],[17-48],[25-38],[21-49],[18-43],[26-44],[27-47],[28-41],[18-37],[22-40],[23-33],[14-32],baa,Group: 36
P24,[25-49],[28-48],[27-46],[28-59],[26-40],[23-48],[29-44],[26-49],[30-44],[29-49],[28-47],[28-39],[30-54],[31-52],[29-45],[27-47],[29-52],[26-43],[28-50],[26-56],[26-48],[25-44],[20-50],[24-39],[20-40],[23-35],[17-36],[16-32],[16-37],[15-42],[21-48],[23-36],[20-41],[26-40],[19-42],[21-39],[18-50],[22-43],[21-43],[25-42],[26-40],[17-48],[25-38],[21-49],[18-43],[26-44],[27-47],[28-41],[18-37],[22-40],[23-33],[14-32],baa,Group: 36
P17,[25-49],[28-48],[27-46],[28-59],[26-40],[23-48],[29-44],[26-49],[30-44],[29-49],[28-47],[28-39],[30-54],[31-52],[29-45],[27-47],[29-52],[26-43],[28-50],[26-56],[26-48],[25-44],[20-50],[24-39],[20-40],[23-35],[17-36],[16-32],[16-37],[15-42],[21-48],[23-36],[20-41],[26-40],[19-42],[21-39],[18-50],[22-43],[21-43],[25-42],[26-40],[17-48],[25-38],[21-49],[18-43],[26-44],[27-47],[28-41],[18-37],[22-40],[23-33],[14-32],baa,Group: 36
P172,[25-49],[28-48],[27-46],[28-59],[26-40],[23-48],[29-44],[26-49],[30-44],[29-49],[28-47],[28-39],[30-54],[31-52],[29-45],[27-47],[29-52],[26-43],[28-50],[26-56],[26-48],[25-44],[20-50],[24-39],[20-40],[23-35],[17-36],[16-32],[16-37],[15-42],[21-48],[23-36],[20-41],[26-40],[19-42],[21-39],[18-50],[22-43],[21-43],[25-42],[26-40],[17-48],[25-38],[21-49],[18-43],[26-44],[27-47],[28-41],[18-37],[22-40],[23-33],[14-32],bba,Group: 36
P45,[25-49],[28-48],[27-46],[28-59],[26-40],[23-48],[29-44],[26-49],[30-44],[29-49],[28-47],[28-39],[30-54],[31-52],[29-45],[27-47],[29-52],[26-43],[28-50],[26-56],[26-48],[25-44],[20-50],[24-39],[20-40],[23-35],[17-36],[16-32],[16-37],[15-42],[21-48],[23-36],[20-41],[26-40],[19-42],[21-39],[18-50],[22-43],[21-43],[25-42],[26-40],[17-48],[25-38],[21-49],[18-43],[26-44],[27-47],[28-41],[18-37],[22-40],[23-33],[14-32],baa,Group: 36
P49,[25-49],[28-48],[27-46],[28-59],[26-40],[23-48],[29-44],[26-49],[30-44],[29-49],[28-47],[28-39],[30-54],[31-52],[29-45],[27-47],[29-52],[26-43],[28-50],[26-56],[26-48],[25-44],[20-50],[24-39],[20-40],[23-35],[17-36],[16-32],[16-37],[15-42],[21-48],[23-36],[20-41],[26-40],[19-42],[21-39],[18-50],[22-43],[21-43],[25-42],[26-40],[17-48],[25-38],[21-49],[18-43],[26-44],[27-47],[28-41],[18-37],[22-40],[23-33],[14-32],b,Group: 36
P168,[25-49],[28-48],[27-46],[28-59],[26-40],[23-48],[29-44],[26-49],[30-44],[29-49],[28-47],[28-39],[30-54],[31-52],[29-45],[27-47],[29-52],[26-43],[28-50],[26-56],[26-48],[25-44],[20-50],[24-39],[20-40],[23-35],[17-36],[16-32],[16-37],[15-42],[21-48],[23-36],[20-41],[26-40],[19-42],[21-39],[18-50],[22-43],[21-43],[25-42],[26-40],[17-48],[25-38],[21-49],[18-43],[26-44],[27-47],[28-41],[18-37],[22-40],[23-33],[14-32],baa,Group: 36
P177,[25-49],[28-48],[27-46],[28-59],[26-40],[23-48],[29-44],[26-49],[30-44],[29-49],[28-47],[28-39],[30-54],[31-52],[29-45],[27-47],[29-52],[26-43],[28-50],[26-56],[26-48],[25-44],[20-50],[24-39],[20-40],[23-35],[17-36],[16-32],[16-37],[15-42],[21-48],[23-36],[20-41],[26-40],[19-42],[21-39],[18-50],[22-43],[21-43],[25-42],[26-40],[17-48],[25-38],[21-49],[18-43],[26-44],[27-47],[28-41],[18-37],[22-40],[23-33],[14-32],bba,Group: 36
P34,[22-48],[21-42],[24-56],[35-55],[29-53],[23-52],[25-54],[30-51],[38-49],[27-48],[32-51],[30-52],[28-57],[32-48],[29-54],[33-59],[31-50],[29-50],[25-54],[32-43],[31-53],[28-58],[27-47],[27-44],[26-43],[23-30],[18-39],[21-38],[19-34],[21-40],[24-42],[22-39],[23-48],[21-44],[27-41],[20-41],[27-42],[22-41],[28-42],[21-33],[28-40],[29-47],[29-45],[20-44],[23-42],[32-46],[30-46],[28-45],[28-40],[25-45],[19-41],[16-28],baa,Group: 37
P92,[22-48],[21-42],[24-56],[35-55],[29-53],[23-52],[25-54],[30-51],[38-49],[27-48],[32-51],[30-52],[28-57],[32-48],[29-54],[33-59],[31-50],[29-50],[25-54],[32-43],[31-53],[28-58],[27-47],[27-44],[26-43],[23-30],[18-39],[21-38],[19-34],[21-40],[24-42],[22-39],[23-48],[21-44],[27-41],[20-41],[27-42],[22-41],[28-42],[21-33],[28-40],[29-47],[29-45],[20-44],[23-42],[32-46],[30-46],[28-45],[28-40],[25-45],[19-41],[16-28],baa,Group: 37
P39,[22-48],[21-42],[24-56],[35-55],[29-53],[23-52],[25-54],[30-51],[38-49],[27-48],[32-51],[30-52],[28-57],[32-48],[29-54],[33-59],[31-50],[29-50],[25-54],[32-43],[31-53],[28-58],[27-47],[27-44],[26-43],[23-30],[18-39],[21-38],[19-34],[21-40],[24-42],[22-39],[23-48],[21-44],[27-41],[20-41],[27-42],[22-41],[28-42],[21-33],[28-40],[29-47],[29-45],[20-44],[23-42],[32-46],[30-46],[28-45],[28-40],[25-45],[19-41],[16-28],baa,Group: 37
P137,[22-48],[21-42],[24-56],[35-55],[29-53],[23-52],[25-54],[30-51],[38-49],[27-48],[32-51],[30-52],[28-57],[32-48],[29-54],[33-59],[31-50],[29-50],[25-54],[32-43],[31-53],[28-58],[27-47],[27-44],[26-43],[23-30],[18-39],[21-38],[19-34],[21-40],[24-42],[22-39],[23-48],[21-44],[27-41],[20-41],[27-42],[22-41],[28-42],[21-33],[28-40],[29-47],[29-45],[20-44],[23-42],[32-46],[30-46],[28-45],[28-40],[25-45],[19-41],[16-28],baa,Group: 37
P16,[22-48],[21-42],[24-56],[35-55],[29-53],[23-52],[25-54],[30-51],[38-49],[27-48],[32-51],[30-52],[28-57],[32-48],[29-54],[33-59],[31-50],[29-50],[25-54],[32-43],[31-53],[28-58],[27-47],[27-44],[26-43],[23-30],[18-39],[21-38],[19-34],[21-40],[24-42],[22-39],[23-48],[21-44],[27-41],[20-41],[27-42],[22-41],[28-42],[21-33],[28-40],[29-47],[29-45],[20-44],[23-42],[32-46],[30-46],[28-45],[28-40],[25-45],[19-41],[16-28],baa,Group: 37
P54,[22-48],[21-42],[24-56],[35-55],[29-53],[23-52],[25-54],[30-51],[38-49],[27-48],[32-51],[30-52],[28-57],[32-48],[29-54],[33-59],[31-50],[29-50],[25-54],[32-43],[31-53],[28-58],[27-47],[27-44],[26-43],[23-30],[18-39],[21-38],[19-34],[21-40],[24-42],[22-39],[23-48],[21-44],[27-41],[20-41],[27-42],[22-41],[28-42],[21-33],[28-40],[29-47],[29-45],[20-44],[23-42],[32-46],[30-46],[28-45],[28-40],[25-45],[19-41],[16-28],baa,Group: 37
P113,[22-48],[21-42],[24-56],[35-55],[29-53],[23-52],[25-54],[30-51],[38-49],[27-48],[32-51],[30-52],[28-57],[32-48],[29-54],[33-59],[31-50],[29-50],[25-54],[32-43],[31-53],[28-58],[27-47],[27-44],[26-43],[23-30],[18-39],[21-38],[19-34],[21-40],[24-42],[22-39],[23-48],[21-44],[27-41],[20-41],[27-42],[22-41],[28-42],[21-33],[28-40],[29-47],[29-45],[20-44],[23-42],[32-46],[30-46],[28-45],[28-40],[25-45],[19-41],[16-28],baa,Group: 37
P41,[22-48],[21-42],[24-56],[35-55],[29-53],[23-52],[25-54],[30-51],[38-49],[27-48],[32-51],[30-52],[28-57],[32-48],[29-54],[33-59],[31-50],[29-50],[25-54],[32-43],[31-53],[28-58],[27-47],[27-44],[26-43],[23-30],[18-39],[21-38],[19-34],[21-40],[24-42],[22-39],[23-48],[21-44],[27-41],[20-41],[27-42],[22-41],[28-42],[21-33],[28-40],[29-47],[29-45],[20-44],[23-42],[32-46],[30-46],[28-45],[28-40],[25-45],[19-41],[16-28],baa,Group: 37
P191,[22-48],[21-42],[24-56],[35-55],[29-53],[23-52],[25-54],[30-51],[38-49],[27-48],[32-51],[30-52],[28-57],[32-48],[29-54],[33-59],[31-50],[29-50],[25-54],[32-43],[31-53],[28-58],[27-47],[27-44],[26-43],[23-30],[18-39],[21-38],[19-34],[21-40],[24-42],[22-39],[23-48],[21-44],[27-41],[20-41],[27-42],[22-41],[28-42],[21-33],[28-40],[29-47],[29-45],[20-44],[23-42],[32-46],[30-46],[28-45],[28-40],[25-45],[19-41],[16-28],baa,Group: 37
P56,[24-41],[26-41],[27-50],[31-52],[31-50],[25-40],[31-51],[29-47],[27-43],[27-49],[29-49],[29-47],[30-61],[27-52],[28-57],[27-47],[24-47],[24-55],[27-52],[28-45],[29-49],[27-44],[32-50],[27-40],[24-39],[22-36],[18-40],[22-36],[24-39],[21-39],[19-35],[19-40],[21-43],[19-38],[21-40],[19-39],[22-55],[21-38],[24-43],[22-47],[19-44],[25-45],[23-35],[30-45],[25-41],[25-40],[20-50],[26-39],[27-50],[24-32],[12-38],[16-28],baa,Group: 38
P40,[24-41],[26-41],[27-50],[31-52],[31-50],[25-40],[31-51],[29-47],[27-43],[27-49],[29-49],[29-47],[30-61],[27-52],[28-57],[27-47],[24-47],[24-55],[27-52],[28-45],[29-49],[27-44],[32-50],[27-40],[24-39],[22-36],[18-40],[22-36],[24-39],[21-39],[19-35],[19-40],[21-43],[19-38],[21-40],[19-39],[22-55],[21-38],[24-43],[22-47],[19-44],[25-45],[23-35],[30-45],[25-41],[25-40],[20-50],[26-39],[27-50],[24-32],[12-38],[16-28],baa,Group: 38
P134,[24-41],[26-41],[27-50],[31-52],[31-50],[25-40],[31-51],[29-47],[27-43],[27-49],[29-49],[29-47],[30-61],[27-52],[28-57],[27-47],[24-47],[24-55],[27-52],[28-45],[29-49],[27-44],[32-50],[27-40],[24-39],[22-36],[18-40],[22-36],[24-39],[21-39],[19-35],[19-40],[21-43],[19-38],[21-40],[19-39],[22-55],[21-38],[24-43],[22-47],[19-44],[25-45],[23-35],[30-45],[25-41],[25-40],[20-50],[26-39],[27-50],[24-32],[12-38],[16-28],b,Group: 38
P36,[24-41],[26-41],[27-50],[31-52],[31-50],[25-40],[31-51],[29-47],[27-43],[27-49],[29-49],[29-47],[30-61],[27-52],[28-57],[27-47],[24-47],[24-55],[27-52],[28-45],[29-49],[27-44],[32-50],[27-40],[24-39],[22-36],[18-40],[22-36],[24-39],[21-39],[19-35],[19-40],[21-43],[19-38],[21-40],[19-39],[22-55],[21-38],[24-43],[22-47],[19-44],[25-45],[23-35],[30-45],[25-41],[25-40],[20-50],[26-39],[27-50],[24-32],[12-38],[16-28],baa,Group: 38
P89,[24-41],[26-41],[27-50],[31-52],[31-50],[25-40],[31-51],[29-47],[27-43],[27-49],[29-49],[29-47],[30-61],[27-52],[28-57],[27-47],[24-47],[24-55],[27-52],[28-45],[29-49],[27-44],[32-50],[27-40],[24-39],[22-36],[18-40],[22-36],[24-39],[21-39],[19-35],[19-40],[21-43],[19-38],[21-40],[19-39],[22-55],[21-38],[24-43],[22-47],[19-44],[25-45],[23-35],[30-45],[25-41],[25-40],[20-50],[26-39],[27-50],[24-32],[12-38],[16-28],baa,Group: 38
P64,[24-41],[26-41],[27-50],[31-52],[31-50],[25-40],[31-51],[29-47],[27-43],[27-49],[29-49],[29-47],[30-61],[27-52],[28-57],[27-47],[24-47],[24-55],[27-52],[28-45],[29-49],[27-44],[32-50],[27-40],[24-39],[22-36],[18-40],[22-36],[24-39],[21-39],[19-35],[19-40],[21-43],[19-38],[21-40],[19-39],[22-55],[21-38],[24-43],[22-47],[19-44],[25-45],[23-35],[30-45],[25-41],[25-40],[20-50],[26-39],[27-50],[24-32],[12-38],[16-28],b,Group: 38
P136,[24-41],[26-41],[27-50],[31-52],[31-50],[25-40],[31-51],[29-47],[27-43],[27-49],[29-49],[29-47],[30-61],[27-52],[28-57],[27-47],[24-47],[24-55],[27-52],[28-45],[29-49],[27-44],[32-50],[27-40],[24-39],[22-36],[18-40],[22-36],[24-39],[21-39],[19-35],[19-40],[21-43],[19-38],[21-40],[19-39],[22-55],[21-38],[24-43],[22-47],[19-44],[25-45],[23-35],[30-45],[25-41],[25-40],[20-50],[26-39],[27-50],[24-32],[12-38],[16-28],baa,Group: 38
P131,[24-41],[26-41],[27-50],[31-52],[31-50],[25-40],[31-51],[29-47],[27-43],[27-49],[29-49],[29-47],[30-61],[27-52],[28-57],[27-47],[24-47],[24-55],[27-52],[28-45],[29-49],[27-44],[32-50],[27-40],[24-39],[22-36],[18-40],[22-36],[24-39],[21-39],[19-35],[19-40],[21-43],[19-38],[21-40],[19-39],[22-55],[21-38],[24-43],[22-47],[19-44],[25-45],[23-35],[30-45],[25-41],[25-40],[20-50],[26-39],[27-50],[24-32],[12-38],[16-28],baa,Group: 38
P28,[24-41],[26-41],[27-50],[31-52],[31-50],[25-40],[31-51],[29-47],[27-43],[27-49],[29-49],[29-47],[30-61],[27-52],[28-57],[27-47],[24-47],[24-55],[27-52],[28-45],[29-49],[27-44],[32-50],[27-40],[24-39],[22-36],[18-40],[22-36],[24-39],[21-39],[19-35],[19-40],[21-43],[19-38],[21-40],[19-39],[22-55],[21-38],[24-43],[22-47],[19-44],[25-45],[23-35],[30-45],[25-41],[25-40],[20-50],[26-39],[27-50],[24-32],[12-38],[16-28],baa,Group: 38
P44,[24-41],[26-41],[27-50],[31-52],[31-50],[25-40],[31-51],[29-47],[27-43],[27-49],[29-49],[29-47],[30-61],[27-52],[28-57],[27-47],[24-47],[24-55],[27-52],[28-45],[29-49],[27-44],[32-50],[27-40],[24-39],[22-36],[18-40],[22-36],[24-39],[21-39],[19-35],[19-40],[21-43],[19-38],[21-40],[19-39],[22-55],[21-38],[24-43],[22-47],[19-44],[25-45],[23-35],[30-45],[25-41],[25-40],[20-50],[26-39],[27-50],[24-32],[12-38],[16-28],baa,Group: 38
P262,[25-44],[31-45],[32-41],[23-52],[28-42],[22-49],[28-47],[27-46],[34-57],[20-45],[25-52],[25-53],[29-45],[19-47],[28-45],[27-53],[31-52],[24-49],[27-51],[30-56],[29-50],[21-43],[27-49],[27-44],[18-63],[23-51],[20-44],[22-42],[25-36],[16-41],[20-39],[19-37],[21-34],[27-44],[20-35],[13-38],[17-46],[16-47],[23-44],[26-41],[23-41],[21-39],[21-42],[25-36],[23-46],[24-38],[23-36],[22-34],[26-44],[23-52],[20-43],[13-43],bba,Group: 39
P188,[25-44],[31-45],[32-41],[23-52],[28-42],[22-49],[28-47],[27-46],[34-57],[20-45],[25-52],[25-53],[29-45],[19-47],[28-45],[27-53],[31-52],[24-49],[27-51],[30-56],[29-50],[21-43],[27-49],[27-44],[18-63],[23-51],[20-44],[22-42],[25-36],[16-41],[20-39],[19-37],[21-34],[27-44],[20-35],[13-38],[17-46],[16-47],[23-44],[26-41],[23-41],[21-39],[21-42],[25-36],[23-46],[24-38],[23-36],[22-34],[26-44],[23-52],[20-43],[13-43],baa,Group: 39
P112,[25-44],[31-45],[32-41],[23-52],[28-42],[22-49],[28-47],[27-46],[34-57],[20-45],[25-52],[25-53],[29-45],[19-47],[28-45],[27-53],[31-52],[24-49],[27-51],[30-56],[29-50],[21-43],[27-49],[27-44],[18-63],[23-51],[20-44],[22-42],[25-36],[16-41],[20-39],[19-37],[21-34],[27-44],[20-35],[13-38],[17-46],[16-47],[23-44],[26-41],[23-41],[21-39],[21-42],[25-36],[23-46],[24-38],[23-36],[22-34],[26-44],[23-52],[20-43],[13-43],baa,Group: 39
P140,[25-44],[31-45],[32-41],[23-52],[28-42],[22-49],[28-47],[27-46],[34-57],[20-45],[25-52],[25-53],[29-45],[19-47],[28-45],[27-53],[31-52],[24-49],[27-51],[30-56],[29-50],[21-43],[27-49],[27-44],[18-63],[23-51],[20-44],[22-42],[25-36],[16-41],[20-39],[19-37],[21-34],[27-44],[20-35],[13-38],[17-46],[16-47],[23-44],[26-41],[23-41],[21-39],[21-42],[25-36],[23-46],[24-38],[23-36],[22-34],[26-44],[23-52],[20-43],[13-43],bba,Group: 39
P75,[25-44],[31-45],[32-41],[23-52],[28-42],[22-49],[28-47],[27-46],[34-57],[20-45],[25-52],[25-53],[29-45],[19-47],[28-45],[27-53],[31-52],[24-49],[27-51],[30-56],[29-50],[21-43],[27-49],[27-44],[18-63],[23-51],[20-44],[22-42],[25-36],[16-41],[20-39],[19-37],[21-34],[27-44],[20-35],[13-38],[17-46],[16-47],[23-44],[26-41],[23-41],[21-39],[21-42],[25-36],[23-46],[24-38],[23-36],[22-34],[26-44],[23-52],[20-43],[13-43],baa,Group: 39
P176,[25-44],[31-45],[32-41],[23-52],[28-42],[22-49],[28-47],[27-46],[34-57],[20-45],[25-52],[25-53],[29-45],[19-47],[28-45],[27-53],[31-52],[24-49],[27-51],[30-56],[29-50],[21-43],[27-49],[27-44],[18-63],[23-51],[20-44],[22-42],[25-36],[16-41],[20-39],[19-37],[21-34],[27-44],[20-35],[13-38],[17-46],[16-47],[23-44],[26-41],[23-41],[21-39],[21-42],[25-36],[23-46],[24-38],[23-36],[22-34],[26-44],[23-52],[20-43],[13-43],bba,Group: 39
P27,[25-44],[31-45],[32-41],[23-52],[28-42],[22-49],[28-47],[27-46],[34-57],[20-45],[25-52],[25-53],[29-45],[19-47],[28-45],[27-53],[31-52],[24-49],[27-51],[30-56],[29-50],[21-43],[27-49],[27-44],[18-63],[23-51],[20-44],[22-42],[25-36],[16-41],[20-39],[19-37],[21-34],[27-44],[20-35],[13-38],[17-46],[16-47],[23-44],[26-41],[23-41],[21-39],[21-42],[25-36],[23-46],[24-38],[23-36],[22-34],[26-44],[23-52],[20-43],[13-43],baa,Group: 39
P87,[25-44],[31-45],[32-41],[23-52],[28-42],[22-49],[28-47],[27-46],[34-57],[20-45],[25-52],[25-53],[29-45],[19-47],[28-45],[27-53],[31-52],[24-49],[27-51],[30-56],[29-50],[21-43],[27-49],[27-44],[18-63],[23-51],[20-44],[22-42],[25-36],[16-41],[20-39],[19-37],[21-34],[27-44],[20-35],[13-38],[17-46],[16-47],[23-44],[26-41],[23-41],[21-39],[21-42],[25-36],[23-46],[24-38],[23-36],[22-34],[26-44],[23-52],[20-43],[13-43],baa,Group: 39
