P179,[23-47],[28-48],[24-46],[28-55],[18-47],[23-50],[31-52],[27-62],[31-55],[26-39],[31-51],[19-46],[25-47],[30-48],[28-51],[34-53],[29-55],[31-42],[16-54],[26-50],[19-44],[21-51],[28-51],[27-45],[21-41],[12-37],[18-38],[19-42],[19-39],[19-39],[22-47],[24-44],[21-49],[19-42],[24-46],[17-43],[19-46],[16-43],[20-41],[23-43],[22-41],[21-36],[14-52],[20-39],[20-43],[23-46],[26-55],[24-46],[23-46],[22-45],[25-41],[16-30],baa,Group: 71
P142,[23-47],[28-48],[24-46],[28-55],[18-47],[23-50],[31-52],[27-62],[31-55],[26-39],[31-51],[19-46],[25-47],[30-48],[28-51],[34-53],[29-55],[31-42],[16-54],[26-50],[19-44],[21-51],[28-51],[27-45],[21-41],[12-37],[18-38],[19-42],[19-39],[19-39],[22-47],[24-44],[21-49],[19-42],[24-46],[17-43],[19-46],[16-43],[20-41],[23-43],[22-41],[21-36],[14-52],[20-39],[20-43],[23-46],[26-55],[24-46],[23-46],[22-45],[25-41],[16-30],baa,Group: 71
P69,[23-47],[28-48],[24-46],[28-55],[18-47],[23-50],[31-52],[27-62],[31-55],[26-39],[31-51],[19-46],[25-47],[30-48],[28-51],[34-53],[29-55],[31-42],[16-54],[26-50],[19-44],[21-51],[28-51],[27-45],[21-41],[12-37],[18-38],[19-42],[19-39],[19-39],[22-47],[24-44],[21-49],[19-42],[24-46],[17-43],[19-46],[16-43],[20-41],[23-43],[22-41],[21-36],[14-52],[20-39],[20-43],[23-46],[26-55],[24-46],[23-46],[22-45],[25-41],[16-30],baa,Group: 71
P133,[23-47],[28-48],[24-46],[28-55],[18-47],[23-50],[31-52],[27-62],[31-55],[26-39],[31-51],[19-46],[25-47],[30-48],[28-51],[34-53],[29-55],[31-42],[16-54],[26-50],[19-44],[21-51],[28-51],[27-45],[21-41],[12-37],[18-38],[19-42],[19-39],[19-39],[22-47],[24-44],[21-49],[19-42],[24-46],[17-43],[19-46],[16-43],[20-41],[23-43],[22-41],[21-36],[14-52],[20-39],[20-43],[23-46],[26-55],[24-46],[23-46],[22-45],[25-41],[16-30],baa,Group: 71
P27,[23-47],[28-48],[24-46],[28-55],[18-47],[23-50],[31-52],[27-62],[31-55],[26-39],[31-51],[19-46],[25-47],[30-48],[28-51],[34-53],[29-55],[31-42],[16-54],[26-50],[19-44],[21-51],[28-51],[27-45],[21-41],[12-37],[18-38],[19-42],[19-39],[19-39],[22-47],[24-44],[21-49],[19-42],[24-46],[17-43],[19-46],[16-43],[20-41],[23-43],[22-41],[21-36],[14-52],[20-39],[20-43],[23-46],[26-55],[24-46],[23-46],[22-45],[25-41],[16-30],baa,Group: 71
P180,[23-47],[28-48],[24-46],[28-55],[18-47],[23-50],[31-52],[27-62],[31-55],[26-39],[31-51],[19-46],[25-47],[30-48],[28-51],[34-53],[29-55],[31-42],[16-54],[26-50],[19-44],[21-51],[28-51],[27-45],[21-41],[12-37],[18-38],[19-42],[19-39],[19-39],[22-47],[24-44],[21-49],[19-42],[24-46],[17-43],[19-46],[16-43],[20-41],[23-43],[22-41],[21-36],[14-52],[20-39],[20-43],[23-46],[26-55],[24-46],[23-46],[22-45],[25-41],[16-30],baa,Group: 71
P47,[23-47],[28-48],[24-46],[28-55],[18-47],[23-50],[31-52],[27-62],[31-55],[26-39],[31-51],[19-46],[25-47],[30-48],[28-51],[34-53],[29-55],[31-42],[16-54],[26-50],[19-44],[21-51],[28-51],[27-45],[21-41],[12-37],[18-38],[19-42],[19-39],[19-39],[22-47],[24-44],[21-49],[19-42],[24-46],[17-43],[19-46],[16-43],[20-41],[23-43],[22-41],[21-36],[14-52],[20-39],[20-43],[23-46],[26-55],[24-46],[23-46],[22-45],[25-41],[16-30],baa,Group: 71
P178,[23-47],[28-48],[24-46],[28-55],[18-47],[23-50],[31-52],[27-62],[31-55],[26-39],[31-51],[19-46],[25-47],[30-48],[28-51],[34-53],[29-55],[31-42],[16-54],[26-50],[19-44],[21-51],[28-51],[27-45],[21-41],[12-37],[18-38],[19-42],[19-39],[19-39],[22-47],[24-44],[21-49],[19-42],[24-46],[17-43],[19-46],[16-43],[20-41],[23-43],[22-41],[21-36],[14-52],[20-39],[20-43],[23-46],[26-55],[24-46],[23-46],[22-45],[25-41],[16-30],baa,Group: 71
P621,[23-47],[28-48],[24-46],[28-55],[18-47],[23-50],[31-52],[27-62],[31-55],[26-39],[31-51],[19-46],[25-47],[30-48],[28-51],[34-53],[29-55],[31-42],[16-54],[26-50],[19-44],[21-51],[28-51],[27-45],[21-41],[12-37],[18-38],[19-42],[19-39],[19-39],[22-47],[24-44],[21-49],[19-42],[24-46],[17-43],[19-46],[16-43],[20-41],[23-43],[22-41],[21-36],[14-52],[20-39],[20-43],[23-46],[26-55],[24-46],[23-46],[22-45],[25-41],[16-30],baa,Group: 71
P183,[23-47],[28-48],[24-46],[28-55],[18-47],[23-50],[31-52],[27-62],[31-55],[26-39],[31-51],[19-46],[25-47],[30-48],[28-51],[34-53],[29-55],[31-42],[16-54],[26-50],[19-44],[21-51],[28-51],[27-45],[21-41],[12-37],[18-38],[19-42],[19-39],[19-39],[22-47],[24-44],[21-49],[19-42],[24-46],[17-43],[19-46],[16-43],[20-41],[23-43],[22-41],[21-36],[14-52],[20-39],[20-43],[23-46],[26-55],[24-46],[23-46],[22-45],[25-41],[16-30],baa,Group: 71
P85,[23-47],[28-48],[24-46],[28-55],[18-47],[23-50],[31-52],[27-62],[31-55],[26-39],[31-51],[19-46],[25-47],[30-48],[28-51],[34-53],[29-55],[31-42],[16-54],[26-50],[19-44],[21-51],[28-51],[27-45],[21-41],[12-37],[18-38],[19-42],[19-39],[19-39],[22-47],[24-44],[21-49],[19-42],[24-46],[17-43],[19-46],[16-43],[20-41],[23-43],[22-41],[21-36],[14-52],[20-39],[20-43],[23-46],[26-55],[24-46],[23-46],[22-45],[25-41],[16-30],baa,Group: 71
P409,[29-42],[26-48],[27-50],[29-59],[27-42],[23-48],[28-56],[22-49],[19-49],[26-46],[32-48],[25-45],[31-54],[30-55],[28-57],[27-48],[33-62],[24-67],[24-52],[26-45],[24-64],[27-49],[25-50],[24-72],[23-64],[14-64],[19-39],[15-35],[16-43],[22-42],[19-40],[17-44],[21-48],[15-40],[23-41],[25-41],[18-55],[22-47],[24-52],[22-47],[21-47],[21-45],[23-46],[21-44],[18-39],[25-42],[20-45],[28-49],[23-46],[24-41],[21-57],[14-73],baa,Group: 72
P134,[29-42],[26-48],[27-50],[29-59],[27-42],[23-48],[28-56],[22-49],[19-49],[26-46],[32-48],[25-45],[31-54],[30-55],[28-57],[27-48],[33-62],[24-67],[24-52],[26-45],[24-64],[27-49],[25-50],[24-72],[23-64],[14-64],[19-39],[15-35],[16-43],[22-42],[19-40],[17-44],[21-48],[15-40],[23-41],[25-41],[18-55],[22-47],[24-52],[22-47],[21-47],[21-45],[23-46],[21-44],[18-39],[25-42],[20-45],[28-49],[23-46],[24-41],[21-57],[14-73],cbc,Group: 72
P208,[29-42],[26-48],[27-50],[29-59],[27-42],[23-48],[28-56],[22-49],[19-49],[26-46],[32-48],[25-45],[31-54],[30-55],[28-57],[27-48],[33-62],[24-67],[24-52],[26-45],[24-64],[27-49],[25-50],[24-72],[23-64],[14-64],[19-39],[15-35],[16-43],[22-42],[19-40],[17-44],[21-48],[15-40],[23-41],[25-41],[18-55],[22-47],[24-52],[22-47],[21-47],[21-45],[23-46],[21-44],[18-39],[25-42],[20-45],[28-49],[23-46],[24-41],[21-57],[14-73],bba,Group: 72
P137,[29-42],[26-48],[27-50],[29-59],[27-42],[23-48],[28-56],[22-49],[19-49],[26-46],[32-48],[25-45],[31-54],[30-55],[28-57],[27-48],[33-62],[24-67],[24-52],[26-45],[24-64],[27-49],[25-50],[24-72],[23-64],[14-64],[19-39],[15-35],[16-43],[22-42],[19-40],[17-44],[21-48],[15-40],[23-41],[25-41],[18-55],[22-47],[24-52],[22-47],[21-47],[21-45],[23-46],[21-44],[18-39],[25-42],[20-45],[28-49],[23-46],[24-41],[21-57],[14-73],baa,Group: 72
P64,[29-42],[26-48],[27-50],[29-59],[27-42],[23-48],[28-56],[22-49],[19-49],[26-46],[32-48],[25-45],[31-54],[30-55],[28-57],[27-48],[33-62],[24-67],[24-52],[26-45],[24-64],[27-49],[25-50],[24-72],[23-64],[14-64],[19-39],[15-35],[16-43],[22-42],[19-40],[17-44],[21-48],[15-40],[23-41],[25-41],[18-55],[22-47],[24-52],[22-47],[21-47],[21-45],[23-46],[21-44],[18-39],[25-42],[20-45],[28-49],[23-46],[24-41],[21-57],[14-73],bba,Group: 72
P168,[29-42],[26-48],[27-50],[29-59],[27-42],[23-48],[28-56],[22-49],[19-49],[26-46],[32-48],[25-45],[31-54],[30-55],[28-57],[27-48],[33-62],[24-67],[24-52],[26-45],[24-64],[27-49],[25-50],[24-72],[23-64],[14-64],[19-39],[15-35],[16-43],[22-42],[19-40],[17-44],[21-48],[15-40],[23-41],[25-41],[18-55],[22-47],[24-52],[22-47],[21-47],[21-45],[23-46],[21-44],[18-39],[25-42],[20-45],[28-49],[23-46],[24-41],[21-57],[14-73],baa,Group: 72
P170,[29-42],[26-48],[27-50],[29-59],[27-42],[23-48],[28-56],[22-49],[19-49],[26-46],[32-48],[25-45],[31-54],[30-55],[28-57],[27-48],[33-62],[24-67],[24-52],[26-45],[24-64],[27-49],[25-50],[24-72],[23-64],[14-64],[19-39],[15-35],[16-43],[22-42],[19-40],[17-44],[21-48],[15-40],[23-41],[25-41],[18-55],[22-47],[24-52],[22-47],[21-47],[21-45],[23-46],[21-44],[18-39],[25-42],[20-45],[28-49],[23-46],[24-41],[21-57],[14-73],cbc,Group: 72
P84,[29-42],[26-48],[27-50],[29-59],[27-42],[23-48],[28-56],[22-49],[19-49],[26-46],[32-48],[25-45],[31-54],[30-55],[28-57],[27-48],[33-62],[24-67],[24-52],[26-45],[24-64],[27-49],[25-50],[24-72],[23-64],[14-64],[19-39],[15-35],[16-43],[22-42],[19-40],[17-44],[21-48],[15-40],[23-41],[25-41],[18-55],[22-47],[24-52],[22-47],[21-47],[21-45],[23-46],[21-44],[18-39],[25-42],[20-45],[28-49],[23-46],[24-41],[21-57],[14-73],baa,Group: 72
P618,[29-42],[26-48],[27-50],[29-59],[27-42],[23-48],[28-56],[22-49],[19-49],[26-46],[32-48],[25-45],[31-54],[30-55],[28-57],[27-48],[33-62],[24-67],[24-52],[26-45],[24-64],[27-49],[25-50],[24-72],[23-64],[14-64],[19-39],[15-35],[16-43],[22-42],[19-40],[17-44],[21-48],[15-40],[23-41],[25-41],[18-55],[22-47],[24-52],[22-47],[21-47],[21-45],[23-46],[21-44],[18-39],[25-42],[20-45],[28-49],[23-46],[24-41],[21-57],[14-73],baa,Group: 72
P40,[29-42],[26-48],[27-50],[29-59],[27-42],[23-48],[28-56],[22-49],[19-49],[26-46],[32-48],[25-45],[31-54],[30-55],[28-57],[27-48],[33-62],[24-67],[24-52],[26-45],[24-64],[27-49],[25-50],[24-72],[23-64],[14-64],[19-39],[15-35],[16-43],[22-42],[19-40],[17-44],[21-48],[15-40],[23-41],[25-41],[18-55],[22-47],[24-52],[22-47],[21-47],[21-45],[23-46],[21-44],[18-39],[25-42],[20-45],[28-49],[23-46],[24-41],[21-57],[14-73],baa,Group: 72
P620,[29-42],[26-48],[27-50],[29-59],[27-42],[23-48],[28-56],[22-49],[19-49],[26-46],[32-48],[25-45],[31-54],[30-55],[28-57],[27-48],[33-62],[24-67],[24-52],[26-45],[24-64],[27-49],[25-50],[24-72],[23-64],[14-64],[19-39],[15-35],[16-43],[22-42],[19-40],[17-44],[21-48],[15-40],[23-41],[25-41],[18-55],[22-47],[24-52],[22-47],[21-47],[21-45],[23-46],[21-44],[18-39],[25-42],[20-45],[28-49],[23-46],[24-41],[21-57],[14-73],baa,Group: 72
P135,[29-42],[26-48],[27-50],[29-59],[27-42],[23-48],[28-56],[22-49],[19-49],[26-46],[32-48],[25-45],[31-54],[30-55],[28-57],[27-48],[33-62],[24-67],[24-52],[26-45],[24-64],[27-49],[25-50],[24-72],[23-64],[14-64],[19-39],[15-35],[16-43],[22-42],[19-40],[17-44],[21-48],[15-40],[23-41],[25-41],[18-55],[22-47],[24-52],[22-47],[21-47],[21-45],[23-46],[21-44],[18-39],[25-42],[20-45],[28-49],[23-46],[24-41],[21-57],[14-73],baa,Group: 72
P24,[29-42],[26-48],[27-50],[29-59],[27-42],[23-48],[28-56],[22-49],[19-49],[26-46],[32-48],[25-45],[31-54],[30-55],[28-57],[27-48],[33-62],[24-67],[24-52],[26-45],[24-64],[27-49],[25-50],[24-72],[23-64],[14-64],[19-39],[15-35],[16-43],[22-42],[19-40],[17-44],[21-48],[15-40],[23-41],[25-41],[18-55],[22-47],[24-52],[22-47],[21-47],[21-45],[23-46],[21-44],[18-39],[25-42],[20-45],[28-49],[23-46],[24-41],[21-57],[14-73],baa,Group: 72
P45,[29-42],[26-48],[27-50],[29-59],[27-42],[23-48],[28-56],[22-49],[19-49],[26-46],[32-48],[25-45],[31-54],[30-55],[28-57],[27-48],[33-62],[24-67],[24-52],[26-45],[24-64],[27-49],[25-50],[24-72],[23-64],[14-64],[19-39],[15-35],[16-43],[22-42],[19-40],[17-44],[21-48],[15-40],[23-41],[25-41],[18-55],[22-47],[24-52],[22-47],[21-47],[21-45],[23-46],[21-44],[18-39],[25-42],[20-45],[28-49],[23-46],[24-41],[21-57],[14-73],baa,Group: 72
P615,[17-39],[16-45],[19-46],[20-45],[19-49],[19-51],[26-43],[25-47],[15-47],[27-48],[24-52],[23-49],[26-51],[25-44],[24-51],[28-45],[24-50],[28-52],[22-47],[20-56],[28-47],[32-49],[22-48],[27-58],[26-50],[18-33],[14-44],[11-38],[13-40],[21-40],[16-41],[15-43],[15-37],[17-36],[18-40],[20-40],[19-48],[19-44],[16-44],[22-37],[17-44],[20-50],[26-50],[24-36],[17-42],[22-45],[22-44],[22-44],[21-43],[25-43],[19-37],[15-39],baa,Group: 73
P76,[17-39],[16-45],[19-46],[20-45],[19-49],[19-51],[26-43],[25-47],[15-47],[27-48],[24-52],[23-49],[26-51],[25-44],[24-51],[28-45],[24-50],[28-52],[22-47],[20-56],[28-47],[32-49],[22-48],[27-58],[26-50],[18-33],[14-44],[11-38],[13-40],[21-40],[16-41],[15-43],[15-37],[17-36],[18-40],[20-40],[19-48],[19-44],[16-44],[22-37],[17-44],[20-50],[26-50],[24-36],[17-42],[22-45],[22-44],[22-44],[21-43],[25-43],[19-37],[15-39],baa,Group: 73
P55,[17-39],[16-45],[19-46],[20-45],[19-49],[19-51],[26-43],[25-47],[15-47],[27-48],[24-52],[23-49],[26-51],[25-44],[24-51],[28-45],[24-50],[28-52],[22-47],[20-56],[28-47],[32-49],[22-48],[27-58],[26-50],[18-33],[14-44],[11-38],[13-40],[21-40],[16-41],[15-43],[15-37],[17-36],[18-40],[20-40],[19-48],[19-44],[16-44],[22-37],[17-44],[20-50],[26-50],[24-36],[17-42],[22-45],[22-44],[22-44],[21-43],[25-43],[19-37],[15-39],baa,Group: 73
P41,[17-39],[16-45],[19-46],[20-45],[19-49],[19-51],[26-43],[25-47],[15-47],[27-48],[24-52],[23-49],[26-51],[25-44],[24-51],[28-45],[24-50],[28-52],[22-47],[20-56],[28-47],[32-49],[22-48],[27-58],[26-50],[18-33],[14-44],[11-38],[13-40],[21-40],[16-41],[15-43],[15-37],[17-36],[18-40],[20-40],[19-48],[19-44],[16-44],[22-37],[17-44],[20-50],[26-50],[24-36],[17-42],[22-45],[22-44],[22-44],[21-43],[25-43],[19-37],[15-39],baa,Group: 73
P37,[17-39],[16-45],[19-46],[20-45],[19-49],[19-51],[26-43],[25-47],[15-47],[27-48],[24-52],[23-49],[26-51],[25-44],[24-51],[28-45],[24-50],[28-52],[22-47],[20-56],[28-47],[32-49],[22-48],[27-58],[26-50],[18-33],[14-44],[11-38],[13-40],[21-40],[16-41],[15-43],[15-37],[17-36],[18-40],[20-40],[19-48],[19-44],[16-44],[22-37],[17-44],[20-50],[26-50],[24-36],[17-42],[22-45],[22-44],[22-44],[21-43],[25-43],[19-37],[15-39],baa,Group: 73
P185,[17-39],[16-45],[19-46],[20-45],[19-49],[19-51],[26-43],[25-47],[15-47],[27-48],[24-52],[23-49],[26-51],[25-44],[24-51],[28-45],[24-50],[28-52],[22-47],[20-56],[28-47],[32-49],[22-48],[27-58],[26-50],[18-33],[14-44],[11-38],[13-40],[21-40],[16-41],[15-43],[15-37],[17-36],[18-40],[20-40],[19-48],[19-44],[16-44],[22-37],[17-44],[20-50],[26-50],[24-36],[17-42],[22-45],[22-44],[22-44],[21-43],[25-43],[19-37],[15-39],baa,Group: 73
P189,[17-39],[16-45],[19-46],[20-45],[19-49],[19-51],[26-43],[25-47],[15-47],[27-48],[24-52],[23-49],[26-51],[25-44],[24-51],[28-45],[24-50],[28-52],[22-47],[20-56],[28-47],[32-49],[22-48],[27-58],[26-50],[18-33],[14-44],[11-38],[13-40],[21-40],[16-41],[15-43],[15-37],[17-36],[18-40],[20-40],[19-48],[19-44],[16-44],[22-37],[17-44],[20-50],[26-50],[24-36],[17-42],[22-45],[22-44],[22-44],[21-43],[25-43],[19-37],[15-39],baa,Group: 73
P75,[17-39],[16-45],[19-46],[20-45],[19-49],[19-51],[26-43],[25-47],[15-47],[27-48],[24-52],[23-49],[26-51],[25-44],[24-51],[28-45],[24-50],[28-52],[22-47],[20-56],[28-47],[32-49],[22-48],[27-58],[26-50],[18-33],[14-44],[11-38],[13-40],[21-40],[16-41],[15-43],[15-37],[17-36],[18-40],[20-40],[19-48],[19-44],[16-44],[22-37],[17-44],[20-50],[26-50],[24-36],[17-42],[22-45],[22-44],[22-44],[21-43],[25-43],[19-37],[15-39],baa,Group: 73
P131,[17-39],[16-45],[19-46],[20-45],[19-49],[19-51],[26-43],[25-47],[15-47],[27-48],[24-52],[23-49],[26-51],[25-44],[24-51],[28-45],[24-50],[28-52],[22-47],[20-56],[28-47],[32-49],[22-48],[27-58],[26-50],[18-33],[14-44],[11-38],[13-40],[21-40],[16-41],[15-43],[15-37],[17-36],[18-40],[20-40],[19-48],[19-44],[16-44],[22-37],[17-44],[20-50],[26-50],[24-36],[17-42],[22-45],[22-44],[22-44],[21-43],[25-43],[19-37],[15-39],baa,Group: 73
P58,[17-39],[16-45],[19-46],[20-45],[19-49],[19-51],[26-43],[25-47],[15-47],[27-48],[24-52],[23-49],[26-51],[25-44],[24-51],[28-45],[24-50],[28-52],[22-47],[20-56],[28-47],[32-49],[22-48],[27-58],[26-50],[18-33],[14-44],[11-38],[13-40],[21-40],[16-41],[15-43],[15-37],[17-36],[18-40],[20-40],[19-48],[19-44],[16-44],[22-37],[17-44],[20-50],[26-50],[24-36],[17-42],[22-45],[22-44],[22-44],[21-43],[25-43],[19-37],[15-39],baa,Group: 73
P192,[17-39],[16-45],[19-46],[20-45],[19-49],[19-51],[26-43],[25-47],[15-47],[27-48],[24-52],[23-49],[26-51],[25-44],[24-51],[28-45],[24-50],[28-52],[22-47],[20-56],[28-47],[32-49],[22-48],[27-58],[26-50],[18-33],[14-44],[11-38],[13-40],[21-40],[16-41],[15-43],[15-37],[17-36],[18-40],[20-40],[19-48],[19-44],[16-44],[22-37],[17-44],[20-50],[26-50],[24-36],[17-42],[22-45],[22-44],[22-44],[21-43],[25-43],[19-37],[15-39],baa,Group: 73
P56,[17-39],[16-45],[19-46],[20-45],[19-49],[19-51],[26-43],[25-47],[15-47],[27-48],[24-52],[23-49],[26-51],[25-44],[24-51],[28-45],[24-50],[28-52],[22-47],[20-56],[28-47],[32-49],[22-48],[27-58],[26-50],[18-33],[14-44],[11-38],[13-40],[21-40],[16-41],[15-43],[15-37],[17-36],[18-40],[20-40],[19-48],[19-44],[16-44],[22-37],[17-44],[20-50],[26-50],[24-36],[17-42],[22-45],[22-44],[22-44],[21-43],[25-43],[19-37],[15-39],baa,Group: 73
P132,[17-39],[16-45],[19-46],[20-45],[19-49],[19-51],[26-43],[25-47],[15-47],[27-48],[24-52],[23-49],[26-51],[25-44],[24-51],[28-45],[24-50],[28-52],[22-47],[20-56],[28-47],[32-49],[22-48],[27-58],[26-50],[18-33],[14-44],[11-38],[13-40],[21-40],[16-41],[15-43],[15-37],[17-36],[18-40],[20-40],[19-48],[19-44],[16-44],[22-37],[17-44],[20-50],[26-50],[24-36],[17-42],[22-45],[22-44],[22-44],[21-43],[25-43],[19-37],[15-39],baa,Group: 73
P128,[17-39],[16-45],[19-46],[20-45],[19-49],[19-51],[26-43],[25-47],[15-47],[27-48],[24-52],[23-49],[26-51],[25-44],[24-51],[28-45],[24-50],[28-52],[22-47],[20-56],[28-47],[32-49],[22-48],[27-58],[26-50],[18-33],[14-44],[11-38],[13-40],[21-40],[16-41],[15-43],[15-37],[17-36],[18-40],[20-40],[19-48],[19-44],[16-44],[22-37],[17-44],[20-50],[26-50],[24-36],[17-42],[22-45],[22-44],[22-44],[21-43],[25-43],[19-37],[15-39],baa,Group: 73
P38,[19-41],[22-48],[29-56],[23-52],[29-61],[29-52],[27-47],[27-52],[25-49],[20-52],[24-56],[27-57],[30-46],[32-45],[30-47],[26-59],[28-52],[34-60],[25-57],[31-56],[27-61],[25-58],[20-50],[27-46],[20-42],[19-33],[21-34],[19-47],[20-44],[16-40],[19-47],[19-47],[19-41],[19-41],[20-42],[23-40],[17-48],[17-43],[23-40],[20-38],[21-42],[17-44],[29-48],[26-43],[23-44],[24-44],[21-47],[26-44],[18-48],[21-39],[16-38],[19-28],baa,Group: 74
P43,[19-41],[22-48],[29-56],[23-52],[29-61],[29-52],[27-47],[27-52],[25-49],[20-52],[24-56],[27-57],[30-46],[32-45],[30-47],[26-59],[28-52],[34-60],[25-57],[31-56],[27-61],[25-58],[20-50],[27-46],[20-42],[19-33],[21-34],[19-47],[20-44],[16-40],[19-47],[19-47],[19-41],[19-41],[20-42],[23-40],[17-48],[17-43],[23-40],[20-38],[21-42],[17-44],[29-48],[26-43],[23-44],[24-44],[21-47],[26-44],[18-48],[21-39],[16-38],[19-28],baa,Group: 74
P66,[19-41],[22-48],[29-56],[23-52],[29-61],[29-52],[27-47],[27-52],[25-49],[20-52],[24-56],[27-57],[30-46],[32-45],[30-47],[26-59],[28-52],[34-60],[25-57],[31-56],[27-61],[25-58],[20-50],[27-46],[20-42],[19-33],[21-34],[19-47],[20-44],[16-40],[19-47],[19-47],[19-41],[19-41],[20-42],[23-40],[17-48],[17-43],[23-40],[20-38],[21-42],[17-44],[29-48],[26-43],[23-44],[24-44],[21-47],[26-44],[18-48],[21-39],[16-38],[19-28],baa,Group: 74
P97,[19-41],[22-48],[29-56],[23-52],[29-61],[29-52],[27-47],[27-52],[25-49],[20-52],[24-56],[27-57],[30-46],[32-45],[30-47],[26-59],[28-52],[34-60],[25-57],[31-56],[27-61],[25-58],[20-50],[27-46],[20-42],[19-33],[21-34],[19-47],[20-44],[16-40],[19-47],[19-47],[19-41],[19-41],[20-42],[23-40],[17-48],[17-43],[23-40],[20-38],[21-42],[17-44],[29-48],[26-43],[23-44],[24-44],[21-47],[26-44],[18-48],[21-39],[16-38],[19-28],baa,Group: 74
P143,[19-41],[22-48],[29-56],[23-52],[29-61],[29-52],[27-47],[27-52],[25-49],[20-52],[24-56],[27-57],[30-46],[32-45],[30-47],[26-59],[28-52],[34-60],[25-57],[31-56],[27-61],[25-58],[20-50],[27-46],[20-42],[19-33],[21-34],[19-47],[20-44],[16-40],[19-47],[19-47],[19-41],[19-41],[20-42],[23-40],[17-48],[17-43],[23-40],[20-38],[21-42],[17-44],[29-48],[26-43],[23-44],[24-44],[21-47],[26-44],[18-48],[21-39],[16-38],[19-28],bba,Group: 74
P177,[19-41],[22-48],[29-56],[23-52],[29-61],[29-52],[27-47],[27-52],[25-49],[20-52],[24-56],[27-57],[30-46],[32-45],[30-47],[26-59],[28-52],[34-60],[25-57],[31-56],[27-61],[25-58],[20-50],[27-46],[20-42],[19-33],[21-34],[19-47],[20-44],[16-40],[19-47],[19-47],[19-41],[19-41],[20-42],[23-40],[17-48],[17-43],[23-40],[20-38],[21-42],[17-44],[29-48],[26-43],[23-44],[24-44],[21-47],[26-44],[18-48],[21-39],[16-38],[19-28],bba,Group: 74
P54,[19-41],[22-48],[29-56],[23-52],[29-61],[29-52],[27-47],[27-52],[25-49],[20-52],[24-56],[27-57],[30-46],[32-45],[30-47],[26-59],[28-52],[34-60],[25-57],[31-56],[27-61],[25-58],[20-50],[27-46],[20-42],[19-33],[21-34],[19-47],[20-44],[16-40],[19-47],[19-47],[19-41],[19-41],[20-42],[23-40],[17-48],[17-43],[23-40],[20-38],[21-42],[17-44],[29-48],[26-43],[23-44],[24-44],[21-47],[26-44],[18-48],[21-39],[16-38],[19-28],baa,Group: 74
P193,[19-41],[22-48],[29-56],[23-52],[29-61],[29-52],[27-47],[27-52],[25-49],[20-52],[24-56],[27-57],[30-46],[32-45],[30-47],[26-59],[28-52],[34-60],[25-57],[31-56],[27-61],[25-58],[20-50],[27-46],[20-42],[19-33],[21-34],[19-47],[20-44],[16-40],[19-47],[19-47],[19-41],[19-41],[20-42],[23-40],[17-48],[17-43],[23-40],[20-38],[21-42],[17-44],[29-48],[26-43],[23-44],[24-44],[21-47],[26-44],[18-48],[21-39],[16-38],[19-28],bba,Group: 74
P194,[19-41],[22-48],[29-56],[23-52],[29-61],[29-52],[27-47],[27-52],[25-49],[20-52],[24-56],[27-57],[30-46],[32-45],[30-47],[26-59],[28-52],[34-60],[25-57],[31-56],[27-61],[25-58],[20-50],[27-46],[20-42],[19-33],[21-34],[19-47],[20-44],[16-40],[19-47],[19-47],[19-41],[19-41],[20-42],[23-40],[17-48],[17-43],[23-40],[20-38],[21-42],[17-44],[29-48],[26-43],[23-44],[24-44],[21-47],[26-44],[18-48],[21-39],[16-38],[19-28],baa,Group: 74
P92,[19-41],[22-48],[29-56],[23-52],[29-61],[29-52],[27-47],[27-52],[25-49],[20-52],[24-56],[27-57],[30-46],[32-45],[30-47],[26-59],[28-52],[34-60],[25-57],[31-56],[27-61],[25-58],[20-50],[27-46],[20-42],[19-33],[21-34],[19-47],[20-44],[16-40],[19-47],[19-47],[19-41],[19-41],[20-42],[23-40],[17-48],[17-43],[23-40],[20-38],[21-42],[17-44],[29-48],[26-43],[23-44],[24-44],[21-47],[26-44],[18-48],[21-39],[16-38],[19-28],baa,Group: 74
P188,[19-41],[22-48],[29-56],[23-52],[29-61],[29-52],[27-47],[27-52],[25-49],[20-52],[24-56],[27-57],[30-46],[32-45],[30-47],[26-59],[28-52],[34-60],[25-57],[31-56],[27-61],[25-58],[20-50],[27-46],[20-42],[19-33],[21-34],[19-47],[20-44],[16-40],[19-47],[19-47],[19-41],[19-41],[20-42],[23-40],[17-48],[17-43],[23-40],[20-38],[21-42],[17-44],[29-48],[26-43],[23-44],[24-44],[21-47],[26-44],[18-48],[21-39],[16-38],[19-28],baa,Group: 74
P172,[19-41],[22-48],[29-56],[23-52],[29-61],[29-52],[27-47],[27-52],[25-49],[20-52],[24-56],[27-57],[30-46],[32-45],[30-47],[26-59],[28-52],[34-60],[25-57],[31-56],[27-61],[25-58],[20-50],[27-46],[20-42],[19-33],[21-34],[19-47],[20-44],[16-40],[19-47],[19-47],[19-41],[19-41],[20-42],[23-40],[17-48],[17-43],[23-40],[20-38],[21-42],[17-44],[29-48],[26-43],[23-44],[24-44],[21-47],[26-44],[18-48],[21-39],[16-38],[19-28],bba,Group: 74
